0.6814070343971252
0.7340033650398254
0.7651591300964355
0.7956448793411255
0.7805694937705994
0.7869346737861633
0.8408710360527039
0.8418760299682617
0.8207705020904541
0.8556113839149475
0.8093802332878113
0.8231155872344971
0.8539363145828247
0.8814070224761963
0.8884422183036804
0.8994974493980408
0.8998324871063232
0.9085426926612854
0.905527651309967
0.9102177619934082
0.9048576354980469
0.913567841053009
0.9082077145576477
0.9065326452255249
0.9028475880622864
0.9075376987457275
0.9075376987457275
0.9072026610374451
0.9122278094291687
0.9082077145576477
