0.42043551802635193
0.4713567793369293
0.4871021807193756
0.5169179439544678
0.5427135825157166
0.548743724822998
0.5457286238670349
0.5561138987541199
0.5708542466163635
0.5849246382713318
0.581574559211731
0.5859296321868896
0.5775544047355652
0.5795645117759705
0.5996649861335754
0.6010050177574158
0.6030150651931763
0.5996649861335754
0.5983249545097351
0.6137353181838989
0.6214405298233032
0.6190954446792603
0.6130653023719788
0.6167504191398621
0.6211054921150208
0.6201004981994629
0.6221105456352234
0.6170853972434998
0.6204354763031006
0.6251256465911865
0.6298157572746277
0.628810703754425
0.6274706721305847
0.6261306405067444
0.624790608882904
0.6237856149673462
0.6177554130554199
0.624790608882904
0.6221105456352234
0.6204354763031006
0.6211054921150208
